208, 102
209, 94
209, 97
201, 95
209, 96
196, 95
206, 97
195, 95
202, 96
206, 94
198, 95
194, 97
209, 95
203, 97
204, 98
199, 95
204, 95
196, 96
199, 96
206, 96
188, 106
192, 96
183, 105
198, 97
201, 99
190, 98
196, 98
204, 99
193, 100
198, 98
201, 96
205, 96
199, 98
192, 98
195, 101
194, 99
206, 109
189, 99
205, 100
196, 101
190, 99
190, 101
197, 100
205, 111
191, 102
193, 102
189, 100
186, 101
203, 102
207, 99
204, 109
205, 108
184, 106
206, 112
206, 106
201, 101
192, 102
199, 100
204, 101
204, 110
189, 102
207, 110
203, 110
195, 103
207, 115
188, 99
206, 107
205, 103
213, 117
200, 107
201, 102
187, 100
201, 110
208, 100
192, 104
204, 117
188, 104
213, 118
205, 112
209, 118
199, 110
183, 107
198, 102
210, 119
208, 119
217, 119
206, 101
203, 107
200, 108
219, 121
216, 117
184, 107
218, 115
206, 104
206, 115
211, 118
191, 104
211, 119
215, 119
211, 117
214, 119
220, 122
221, 120
207, 120
223, 113
219, 122
220, 115
216, 121
199, 104
218, 120
214, 116
203, 112
209, 116
196, 104
199, 102
214, 121
210, 123
222, 123
230, 125
210, 121
224, 111
220, 124
221, 115
222, 126
214, 123
202, 112
222, 118
203, 104
220, 129
219, 113
194, 105
212, 119
212, 121
217, 122
226, 126
206, 122
229, 126
197, 104
195, 120
224, 109
216, 115
209, 114
231, 125
228, 127
205, 124
218, 124
219, 126
218, 118
213, 124
217, 131
219, 114
208, 108
205, 119
209, 100
223, 125
218, 126
211, 125
206, 114
237, 128
223, 122
237, 129
234, 125
225, 126
223, 107
226, 130
211, 124
216, 126
213, 115
211, 115
223, 131
221, 116
206, 125
201, 104
219, 130
230, 127
215, 126
206, 124
201, 117
226, 129
225, 130
222, 128
223, 129
203, 117
228, 129
239, 129
221, 113
220, 118
241, 131
235, 124
240, 129
232, 127
236, 127
219, 125
204, 120
223, 118
224, 136
231, 138
204, 123
216, 127
218, 132
240, 132
223, 128
203, 127
199, 117
224, 106
217, 129
226, 110
199, 105
235, 128
228, 130
223, 136
239, 127
230, 137
200, 127
222, 139
221, 130
234, 129
201, 127
230, 138
219, 138
215, 131
238, 130
228, 134
222, 133
241, 132
211, 131
196, 118
199, 118
201, 125
225, 105
231, 130
241, 128
238, 137
217, 125
225, 107
231, 129
225, 132
214, 125
233, 126
215, 144
224, 113
223, 135
227, 137
221, 139
222, 143
222, 148
194, 134
