216, 81
214, 81
212, 82
203, 93
212, 84
212, 87
206, 92
208, 92
216, 83
209, 86
208, 94
210, 91
202, 93
214, 83
209, 83
211, 82
213, 87
211, 85
210, 90
211, 90
208, 97
200, 94
192, 94
214, 88
211, 91
202, 94
203, 92
204, 93
201, 91
200, 92
211, 88
207, 90
210, 97
197, 94
197, 91
215, 81
206, 97
208, 85
209, 82
199, 90
204, 85
194, 95
208, 90
205, 91
203, 95
218, 83
207, 94
207, 82
194, 93
193, 92
198, 93
208, 89
197, 95
192, 95
195, 97
201, 89
189, 95
207, 84
208, 95
208, 88
200, 88
207, 89
205, 98
204, 89
204, 83
220, 83
200, 95
194, 91
210, 94
195, 89
204, 95
195, 90
210, 85
191, 93
194, 92
196, 97
217, 83
211, 92
184, 96
206, 86
200, 96
205, 88
191, 91
197, 88
207, 96
202, 83
190, 90
205, 87
196, 92
198, 85
187, 95
193, 97
189, 93
188, 96
187, 94
190, 95
213, 90
193, 88
188, 92
198, 96
200, 83
198, 88
202, 99
192, 89
212, 86
191, 98
211, 97
184, 98
197, 84
195, 98
203, 83
200, 85
203, 99
187, 92
193, 101
187, 91
197, 98
185, 95
191, 88
201, 97
205, 96
190, 85
196, 87
212, 92
188, 90
200, 98
195, 84
202, 88
193, 98
195, 101
197, 87
195, 100
206, 108
190, 88
201, 87
188, 88
194, 87
189, 98
191, 86
193, 84
206, 99
196, 100
191, 99
190, 101
194, 84
215, 88
191, 85
203, 85
217, 89
197, 85
198, 100
185, 91
206, 110
190, 102
187, 87
193, 103
189, 101
187, 101
217, 87
203, 102
208, 98
204, 108
184, 94
204, 107
189, 86
216, 85
183, 105
206, 113
185, 90
206, 105
202, 100
185, 100
191, 103
199, 101
217, 85
205, 101
203, 109
189, 102
207, 111
202, 110
196, 102
186, 98
207, 114
188, 99
207, 107
185, 93
204, 103
214, 117
201, 107
217, 88
202, 103
186, 100
200, 110
208, 100
193, 104
205, 116
189, 104
212, 117
204, 111
208, 118
199, 111
183, 107
186, 87
197, 102
209, 119
207, 118
217, 119
206, 101
204, 106
201, 108
220, 120
217, 117
185, 106
218, 115
206, 103
206, 116
184, 90
210, 117
186, 86
190, 104
210, 120
184, 99
216, 120
212, 116
215, 118
221, 122
221, 120
207, 120
222, 114
218, 121
219, 115
215, 121
185, 88
198, 104
278, 65
184, 91
217, 121
215, 117
204, 113
210, 116
196, 104
200, 102
213, 120
211, 123
221, 123
229, 125
209, 121
224, 112
221, 124
221, 115
222, 125
214, 122
201, 112
221, 118
204, 105
220, 128
210, 98
194, 104
213, 119
211, 121
217, 123
227, 126
206, 122
229, 126
197, 105
194, 120
185, 101
224, 110
216, 116
201, 84
209, 115
232, 126
229, 128
205, 124
219, 123
220, 127
218, 117
213, 123
216, 131
218, 114
208, 109
205, 120
209, 100
267, 63
224, 125
219, 127
212, 124
205, 113
238, 129
222, 122
237, 130
234, 126
224, 126
224, 108
227, 130
212, 125
217, 126
212, 115
210, 114
224, 131
222, 116
206, 126
202, 104
218, 131
230, 128
214, 126
205, 125
200, 117
226, 128
225, 130
221, 127
222, 130
202, 117
227, 128
240, 128
220, 113
221, 117
240, 130
234, 124
241, 129
231, 126
236, 128
218, 125
204, 121
223, 117
224, 135
232, 138
204, 124
217, 128
217, 133
239, 132
224, 129
204, 126
198, 117
223, 106
218, 128
226, 109
200, 104
235, 129
229, 129
222, 137
240, 127
229, 136
200, 126
222, 138
222, 131
233, 129
201, 126
230, 139
218, 138
215, 130
239, 131
227, 133
221, 133
240, 133
210, 130
197, 117
198, 119
202, 125
226, 105
230, 130
242, 128
239, 137
217, 125
225, 107
231, 129
224, 132
215, 124
233, 126
214, 143
225, 112
224, 134
228, 137
220, 138
223, 143
222, 149
193, 133
222, 132
202, 127
219, 136
231, 134
221, 140
226, 133
222, 135
196, 119
209, 129
191, 130
214, 128
219, 131
218, 144
202, 108
242, 129
220, 136
222, 140
214, 127
237, 137
230, 135
203, 122
231, 136
232, 129
195, 117
228, 133
227, 135
224, 114
197, 115
217, 146
238, 127
225, 137
222, 142
280, 61
238, 134
223, 148
199, 114
226, 104
207, 121
217, 137
231, 133
216, 139
212, 132
209, 131
196, 137
194, 129
213, 125
217, 145
219, 139
216, 135
275, 65
225, 146
217, 142
220, 133
217, 141
225, 134
205, 127
242, 127
224, 142
202, 115
286, 67
240, 134
238, 131
218, 148
198, 106
215, 145
223, 150
288, 60
201, 115
224, 146
220, 151
231, 140
227, 104
199, 125
195, 118
212, 127
244, 126
213, 133
195, 128
190, 130
225, 153
226, 137
244, 134
217, 134
223, 144
215, 134
218, 142
237, 135
288, 65
220, 134
288, 68
204, 125
214, 144
207, 124
278, 62
281, 62
218, 150
214, 155
218, 152
280, 60
216, 132
216, 150
222, 152
280, 62
211, 156
211, 153
210, 158
228, 140
225, 150
209, 123
208, 113
216, 140
208, 126
185, 134
212, 136
226, 163
213, 153
202, 123
206, 138
197, 128
228, 157
219, 152
213, 130
187, 103
208, 129
280, 64
286, 64
225, 139
296, 70
199, 129
213, 151
231, 131
198, 127
202, 129
226, 112
227, 156
286, 60
275, 55
213, 158
206, 127
287, 62
220, 153
223, 145
214, 161
285, 59
222, 151
183, 104
265, 61
218, 163
215, 142
207, 126
211, 157
214, 149
211, 134
212, 154
214, 141
220, 143
184, 100
182, 137
228, 164
209, 158
215, 153
198, 124
214, 134
295, 68
225, 164
225, 142
213, 159
279, 58
289, 68
196, 127
222, 146
213, 150
229, 123
234, 131
226, 156
210, 111
221, 153
210, 153
215, 138
273, 56
214, 163
302, 72
281, 59
285, 65
288, 66
214, 159
215, 162
229, 162
227, 162
224, 139
212, 160
208, 147
218, 166
210, 156
219, 167
216, 167
214, 133
224, 164
227, 161
228, 159
271, 54
229, 164
282, 66
203, 130
219, 142
186, 105
229, 160
283, 58
214, 136
189, 134
204, 115
222, 147
205, 158
225, 161
237, 122
222, 163
225, 166
284, 60
196, 130
283, 66
282, 61
210, 150
282, 65
294, 68
212, 149
219, 165
231, 161
221, 161
206, 118
220, 170
206, 158
206, 146
215, 154
219, 147
213, 177
218, 168
267, 54
216, 165
298, 70
209, 157
284, 66
204, 147
211, 160
212, 163
215, 167
274, 57
195, 123
226, 140
210, 125
210, 174
227, 160
227, 176
184, 104
230, 161
279, 66
232, 161
232, 160
225, 144
271, 60
220, 166
224, 168
210, 155
203, 160
226, 166
229, 175
276, 63
272, 63
217, 160
215, 169
217, 161
226, 168
219, 163
278, 57
224, 160
280, 67
211, 173
218, 170
270, 57
211, 151
278, 60
211, 148
295, 70
207, 157
206, 157
230, 175
212, 178
226, 159
216, 169
276, 57
207, 146
277, 58
211, 165
209, 163
297, 68
272, 57
277, 57
214, 167
212, 175
219, 119
214, 166
186, 103
213, 168
209, 149
208, 152
201, 145
229, 131
233, 163
235, 161
239, 162
229, 166
223, 170
204, 161
207, 154
226, 178
225, 147
206, 155
221, 178
276, 59
225, 162
198, 134
199, 115
208, 173
216, 177
233, 177
213, 163
201, 158
215, 177
277, 60
274, 65
281, 57
213, 174
233, 159
222, 177
219, 181
214, 147
209, 148
203, 158
238, 163
