216, 80
214, 82
212, 82
215, 80
204, 92
213, 84
212, 88
207, 75
206, 92
208, 92
216, 83
209, 86
209, 94
209, 92
207, 76
218, 80
201, 93
215, 83
208, 84
211, 82
213, 87
211, 85
210, 90
207, 79
211, 90
205, 75
208, 97
200, 94
220, 78
193, 94
213, 89
212, 90
202, 94
203, 92
205, 93
218, 81
206, 81
200, 90
199, 91
210, 88
203, 75
207, 91
206, 73
209, 96
196, 94
197, 90
215, 81
218, 78
207, 97
209, 85
208, 82
199, 90
204, 85
194, 95
208, 91
205, 90
202, 96
218, 83
207, 94
214, 79
207, 82
220, 80
210, 81
213, 78
202, 73
215, 77
204, 73
194, 93
193, 92
198, 93
209, 88
198, 94
209, 77
191, 94
194, 97
202, 89
188, 95
206, 83
208, 95
208, 88
199, 89
207, 89
205, 98
220, 77
204, 89
228, 78
205, 83
219, 82
206, 77
201, 72
208, 78
204, 78
205, 71
199, 95
193, 91
210, 94
208, 75
204, 95
195, 90
210, 85
191, 93
194, 92
196, 97
217, 83
211, 92
180, 97
184, 96
207, 86
182, 96
199, 69
199, 96
205, 88
191, 91
196, 89
206, 96
201, 83
230, 76
227, 78
212, 77
190, 90
199, 72
213, 79
201, 74
197, 69
205, 87
196, 92
197, 75
186, 96
198, 73
200, 69
192, 96
206, 72
190, 92
189, 96
186, 93
225, 78
190, 95
193, 77
201, 71
212, 89
181, 100
193, 88
208, 79
188, 92
198, 96
200, 83
198, 88
202, 99
239, 78
226, 80
192, 90
212, 76
190, 97
199, 75
211, 97
198, 74
184, 98
197, 83
195, 98
203, 83
238, 78
203, 78
218, 76
200, 85
203, 99
194, 75
187, 92
193, 100
236, 79
205, 70
181, 97
194, 77
204, 81
204, 74
193, 75
196, 75
186, 91
198, 98
186, 94
192, 88
201, 96
238, 79
205, 95
191, 84
231, 75
208, 73
196, 87
212, 92
188, 90
203, 71
199, 98
201, 76
196, 84
208, 72
202, 87
192, 98
194, 74
194, 101
228, 77
197, 87
245, 74
195, 100
236, 76
211, 80
206, 108
189, 88
200, 87
187, 88
193, 87
190, 76
196, 74
215, 76
188, 98
235, 78
191, 86
193, 84
198, 82
191, 79
205, 100
230, 75
196, 101
190, 99
191, 101
196, 76
194, 84
249, 74
210, 75
215, 88
191, 85
203, 85
178, 97
242, 77
243, 75
196, 85
220, 76
229, 82
197, 100
185, 92
229, 73
194, 72
205, 111
201, 68
221, 76
211, 74
190, 102
187, 87
210, 78
247, 73
189, 75
215, 75
193, 103
197, 71
204, 80
189, 100
183, 94
234, 76
237, 81
217, 86
191, 80
202, 102
233, 75
208, 98
204, 108
184, 94
205, 108
189, 85
185, 82
196, 69
191, 77
222, 78
195, 78
240, 76
232, 73
189, 84
256, 72
212, 74
245, 73
192, 78
213, 76
229, 72
183, 93
195, 70
206, 113
192, 74
224, 77
186, 89
206, 106
201, 101
189, 74
184, 99
183, 98
239, 76
191, 103
199, 101
236, 81
217, 85
193, 80
237, 84
204, 101
214, 74
240, 85
237, 83
204, 110
188, 102
184, 81
216, 74
235, 85
207, 111
202, 110
189, 79
195, 103
230, 72
247, 75
187, 97
218, 74
196, 67
207, 115
179, 94
225, 77
236, 77
188, 99
187, 75
207, 107
185, 90
183, 90
222, 75
204, 103
209, 68
214, 117
200, 107
189, 80
186, 100
178, 98
216, 87
198, 67
193, 71
202, 103
196, 65
243, 77
232, 72
251, 73
187, 100
179, 95
185, 80
201, 110
233, 77
208, 101
242, 80
193, 104
210, 71
210, 72
240, 80
189, 81
181, 95
190, 81
205, 116
238, 81
188, 104
238, 82
219, 74
213, 118
224, 75
237, 75
207, 70
185, 75
181, 102
177, 95
220, 74
200, 78
219, 85
193, 81
205, 112
209, 118
199, 110
199, 65
192, 71
203, 69
184, 76
250, 74
180, 93
183, 80
188, 77
181, 91
186, 87
184, 82
176, 94
198, 102
181, 104
240, 75
210, 119
233, 80
208, 119
189, 72
216, 119
206, 102
204, 106
241, 86
179, 100
180, 101
220, 120
216, 117
223, 73
203, 77
181, 81
241, 85
185, 101
202, 78
217, 116
207, 104
181, 103
190, 70
206, 116
206, 69
186, 77
193, 82
237, 85
251, 74
174, 94
179, 92
184, 84
182, 89
172, 93
176, 92
187, 72
226, 73
176, 90
208, 113
187, 85
192, 104
184, 104
179, 91
184, 74
210, 120
186, 103
210, 68
215, 119
209, 116
196, 66
214, 119
220, 122
193, 70
221, 119
208, 120
222, 114
197, 64
191, 69
187, 79
183, 101
187, 80
218, 121
218, 114
214, 121
188, 71
184, 86
180, 80
197, 105
196, 72
179, 82
204, 67
262, 70
191, 83
219, 120
